"","id","estimation_condition","low_rep_est1","low_rep_est2","low_rep_est3","low_rep_est4","low_rep_est5","low_rep_est6","low_rep_est_all","addiction1","addiction2","addiction3","addiction4","addiction5","addiction6","imc","addiction7","addiction8","dependency1","dependency2","dependency3","dependency4","dependency5","hour","minute","rm1","rm2","rm3","rm4","rm5","rm6","rm7","rm8","rm9","rm10","rm11","rm12","female","age"
"71",832.265177956066,0.434684986154264,2.40745058108517,2.54877891236787,3.92860289852283,2.54605853501272,2.53135667239557,2.34774704679258,3.89343146727149,2.35028381064843,2.86792424258178,2.0484523024634,2.97544770990367,3.87678171125572,2.5026776638938,2,2.70486235311446,2.56590845805338,2.13699279891299,1.93307665465752,2.22617993346761,1.97821068593467,2.11417807512215,0.414096928086019,17.3699171076511,3.52222739484989,3.43811910818004,4.15824982735321,3.92192589580485,3.89007326314153,3.74610243888417,3.66111402538225,3.52754429848681,3.4786917124761,4.00802330471977,3.43007131369979,3.61316867097227,1.44457263923018,57.8901607039731
"72",944.972477044866,0.353353769135245,2.25670853337148,2.36385982393403,3.93037533022263,2.5497142671305,2.52388856405258,2.30723473726884,3.88003120503665,2.28223901906533,2.83191573300395,2.00307379748272,2.96647713090753,3.97317553317868,2.47813520106065,2,2.63136778499175,2.71694970147695,2.31574532237218,1.91570474017385,2.17741528789938,1.91256980053812,2.09789799612156,0.260594013296152,18.8488438765264,3.44495993488842,3.44255263146681,4.37710573640541,4.10486845041868,3.9468793953748,3.72557940491247,3.71139294825597,3.61084907989313,3.557883916675,4.03252661856173,3.38684232945539,3.69012277120369,1.49023986822124,61.2372065372402
"73",1010.99573878148,0.431783150666093,2.35797601752647,2.60816329803761,3.90226922638136,2.62377761094842,2.48768408064104,2.3116588427389,3.88757352336791,2.35365907328604,2.86846961473413,2.04617011179744,2.94454906794163,3.78439387745433,2.33394977787472,2,2.59165187005736,2.57804114184258,2.20636985458156,2.00186464005642,2.19217972036414,2.08284303949776,2.08362080631131,0.27004274439466,19.2696971548049,3.54175188929682,3.44953343168197,4.22423799361575,4.09216532413121,3.91530873392194,3.77474642496065,3.78014930131231,3.52226994255949,3.60676032043848,4.10123824054798,3.3888058053396,3.67341470932362,1.50742489653815,62.502559084184
"74",1074.3401711901,0.318511907683602,2.13891132750461,2.25910224053202,3.9415077597397,2.54853092489121,2.51963015493165,2.39664842457625,3.91132062886476,2.35487691394964,2.84920362405065,1.88747960678274,2.88249071608069,3.97561727765,2.48735513021105,2,2.8016453762232,2.8512005427691,2.22000579485792,1.95244584269462,2.06614127181443,1.79542805249403,2.08181648299851,0.362020727619552,21.0474884940908,3.35995564941073,3.43558205462674,4.59026512808909,4.1876955842233,4.02487606907586,3.72106534574431,3.59557218172794,3.64612673664298,3.71587443462669,4.0955735018522,3.31574908807838,3.70520799643074,1.57745617942186,64.7825796851946
"75",1040.76268471892,0.366762526007942,2.33919168983725,2.55214440629002,3.92585676209462,2.59684371298043,2.40801906307467,2.30741060530211,3.94664642620962,2.34649411118527,3.07054385316998,1.89944038004157,2.94756999529477,4.05280530893594,2.51867920743028,2,2.71681272249004,2.67983289711078,2.03974921294057,1.96805532221302,2.1003298187981,1.94795900465135,2.12953710486328,0.462756274046636,20.3956733395157,3.41115748281613,3.27146628908121,4.42203645434862,4.03271588279081,3.86628550200401,3.75496958346791,3.45880857954484,3.55307782943603,3.65900471445087,4.10190189071843,3.36198891024142,3.73990522587437,1.5282853863378,63.8921156192642
"76",797.07604814349,0.38506177085258,2.32745387329268,2.45733245983051,3.94698365212999,2.50887974891899,2.57714129585598,2.34052079405124,3.89984107493714,2.32939214241081,2.81915610704168,2.06792522324383,2.96568797998506,3.98509671858547,2.54700653598077,2,2.74328927710305,2.57032570141467,2.16051987890157,1.90925621682487,2.21419716448097,1.89731414125554,2.11820726399936,0.418339126368279,16.5137842009927,3.46072042586013,3.43756228947557,4.20654762985023,3.9459565456865,3.88546608917391,3.72196951639715,3.6087913077212,3.55743856056587,3.45098391534092,3.9858020458133,3.4587272733486,3.6328678287003,1.42894765421352,57.0446842020598
"77",814.179279530976,0.407106408273473,2.39595714069148,2.53138178121416,3.96922824240553,2.5173926891822,2.51390481042107,2.35869936863989,3.86937255716667,2.34814386685181,2.91254991249028,2.049441528409,2.93263205887085,3.99863558049894,2.61194022481015,2,2.72111057264954,2.54637562325573,2.08950270314777,1.91559840302802,2.18619181284806,1.93208696636318,2.14993289026538,0.470751892595043,17.0462779293759,3.46420177513758,3.39173890815772,4.20369123051082,3.90347086354864,3.85091588457183,3.71852418397595,3.55155778305942,3.54290774212543,3.49567792195668,3.9917423222822,3.43640757282621,3.62308259971612,1.4288298461593,57.4554406621673
"78",894.054395608005,0.438007466723985,2.42172800860408,2.60434455582685,3.9343788880387,2.58084569591597,2.49615512489181,2.38022404999222,3.88037634829342,2.35014506645073,2.89837807986504,2.02147600294442,2.96070962526027,3.81482110683855,2.45859751379043,2,2.67464005364523,2.58781718142152,2.1269082446357,1.95975431102183,2.1870528598725,2.00676783083322,2.11563248568752,0.400339153450558,18.555122210755,3.52346748825462,3.44137560090574,4.17615411814288,3.94147359775473,3.89833516444666,3.7627359300832,3.67900742051007,3.50657054882959,3.5328798936733,4.03639647189907,3.40727156288374,3.63217241774086,1.47445609409357,59.7144170030985
"79",870.13528518333,0.4060305659446,2.39765289791752,2.57458592152528,3.95500128361692,2.5220362715765,2.46805419226103,2.34575866340695,3.87375712069056,2.3649521477152,2.97284574963993,1.98612762643026,2.92717119903806,3.99680130235173,2.60267009776494,2,2.70827807169039,2.57547266122826,2.06128062133158,1.93989014211368,2.16586053348486,1.9515886337661,2.15681605747646,0.470797633931102,17.9692237759601,3.43789469627052,3.35774508334085,4.25139590800498,3.92383080524266,3.83160742335772,3.72554297929306,3.52463347386906,3.52653803560293,3.54253246416511,4.02383676800715,3.41702338388495,3.64380736333733,1.45528499925638,58.8751042645199
"80",979.774620780081,0.434801945315071,2.41812979702782,2.65580161747773,3.93618798275149,2.61788647073458,2.47406639554299,2.38516289560573,3.8813078373409,2.34314386706837,2.92761632592781,2.00624919304791,2.94644636213627,3.76309294714543,2.38261703079576,2,2.63320172114788,2.60022087669717,2.13310408141188,1.99623596729256,2.16172719205485,2.05075598466928,2.09737749430632,0.365043344616902,19.6721118147222,3.53467816737046,3.45181916371374,4.19821776709327,4.00371469082589,3.9185475459525,3.76972473873101,3.71522844488612,3.49056882493171,3.60375106425388,4.07693295324232,3.38952550661976,3.66072928239641,1.50643149707848,62.0545016832246
"81",863.377528414591,0.439488477151512,2.42754688356894,2.57826562744825,3.93896528986469,2.56131477748888,2.50972829540387,2.37371691603588,3.88629331310753,2.36150685014307,2.88837822120625,2.0256031417368,2.96022744690097,3.85085220222628,2.49320133662296,2,2.6834012548966,2.57693904967023,2.1211531150801,1.94567135482987,2.19220334789643,1.99554971815094,2.12309339283507,0.416679469164667,18.022158337173,3.51766645395373,3.43776470033646,4.16920849551784,3.9227352496795,3.89212408172437,3.75797854963033,3.65963496714324,3.51623699217771,3.51171051827635,4.02056112601343,3.41588055134307,3.61713965532097,1.45808630916366,58.7760974218592
"82",1180.34006961907,0.381380515847948,2.37882538487202,2.72018821437983,3.98708301483299,2.57382512861911,2.300665228615,2.32515382497189,3.90062610485072,2.38950705953341,3.22304963258673,1.93606328864313,2.91972731699381,3.8902690967449,2.55677093553667,2,2.48326378800959,2.80396408891625,1.99474887539742,2.03347054986352,2.11850865033823,2.02519698912389,2.20300481151175,0.375986823365334,22.9821523023137,3.37756218542435,3.31084702907871,4.47280505526797,4.13490081066495,3.8464386769229,3.80742040630414,3.48545576161494,3.49254361993437,3.80438117287066,4.18782779893565,3.33557109645055,3.76811322869339,1.57844390278877,66.9642801837077
"83",978.278354479043,0.343502100925467,2.27719281358547,2.44060576062326,3.89856467641744,2.56065058021964,2.48079963399106,2.35454049524511,3.98699368082831,2.36563593086967,2.97737426644338,1.94169875385072,2.89192014871506,4.11300429264409,2.50409472925378,2,2.86054819170401,2.66592097413942,2.12556548533145,1.96321471090834,2.08628735851164,1.89395831759872,2.1134472985628,0.480929961142792,19.5904126938106,3.43233920892297,3.32841085479294,4.43187963358687,4.03424021082907,3.93254642058355,3.74012105570776,3.53387700472471,3.56189676313549,3.61995463767858,4.10211285653022,3.35747832366386,3.70800197474112,1.50816861449824,63.0098275464578
"84",905.868913660051,0.36830145487737,2.28670977882702,2.42631034675583,3.93306732470611,2.5501245373394,2.5317828124749,2.29879160819574,3.88704976766358,2.27270475322331,2.84212687545935,2.05296348714962,2.98205779345422,3.96437077431251,2.47286955299753,2,2.62905157331169,2.66641076696436,2.29738381277995,1.91827150636648,2.21403830242524,1.93575439839589,2.10289866632939,0.27246814185104,18.2060306803998,3.458920275517,3.43611947359823,4.30391824086921,4.07054483170368,3.92381032330519,3.72642455957659,3.71832092774726,3.5860360246837,3.52087078115056,4.01589951782342,3.40916621400621,3.68586938800271,1.47089715064396,60.2714754790542
"85",834.161649329423,0.361803955716631,2.28415304141964,2.39936120075972,3.92958800615149,2.50222289283419,2.56761800694486,2.3461066362488,3.909456140565,2.33144624663808,2.79038824946609,2.03972631987292,2.96247281265344,3.99826074215773,2.54065853242406,2,2.77514335769481,2.61474649860578,2.18675706074878,1.92318443258559,2.17824299837682,1.85997028838784,2.09980172177752,0.410641942856901,17.2870091491044,3.4402212204794,3.43390973631846,4.28105649461246,3.99685615697844,3.90107462992182,3.73296227113013,3.59293496141123,3.57519409413725,3.47294970549343,4.01090249843677,3.4256440568615,3.64860339450352,1.4528993008506,58.2406401684775
"86",793.631549841967,0.39918812879403,2.35859045398593,2.48658748082232,3.96252642563479,2.50993496612925,2.5564518311116,2.34950826102987,3.89131288262537,2.34544965140869,2.85439379575447,2.07440511460166,2.95958703084875,3.97911906860539,2.5822368527809,2,2.73902211139711,2.5426085211822,2.11768700447405,1.91482082918904,2.20157102793193,1.91585194686386,2.13342231375946,0.454629498623973,16.5866867120768,3.46058112993521,3.42044303100391,4.19184746961552,3.91965184537863,3.87000676366987,3.72583405998465,3.57993411698209,3.5474628537859,3.46534433635417,3.98693683051973,3.45860820913768,3.61921239736984,1.4267824911536,56.9429026858067
"87",864.591445245222,0.437280969466075,2.41197591434927,2.57907450986841,3.92471912401437,2.56659894901285,2.51765033735161,2.35289727482691,3.89001005880429,2.35182310310573,2.87457145553955,2.04034337990261,2.97346380019134,3.83876366572234,2.47277428809938,2,2.68796327357939,2.57881973790961,2.14001224997629,1.94867580968844,2.20935239160365,2.0006343126727,2.10919634317379,0.397334068043387,17.9695234536736,3.52830175990335,3.43972716580767,4.16533340277275,3.94604175245528,3.89674264055103,3.75500778481697,3.68116013274994,3.52080196274011,3.50428696292331,4.0281559098752,3.41804405005521,3.62600157469116,1.46147779123149,58.8171693502805
"88",816.747978107247,0.40714467008954,2.33891862833133,2.50966278809984,3.93949179499869,2.54192113201982,2.56206554270376,2.31344341405736,3.89433125957886,2.32975109848075,2.84390087673354,2.07455775460807,2.97055345373272,3.94168895436256,2.49882384929739,2,2.70223553973724,2.56927252066592,2.19158472914572,1.920553515364,2.24177750696557,1.95219105222658,2.11141145376159,0.367465946337971,16.8161950201901,3.48902693762618,3.44075431959587,4.17552069689705,3.96515994573886,3.89337340045846,3.72259387838136,3.66503342301376,3.54349237856885,3.4625699685608,4.00718493041865,3.45098750167359,3.62503020743881,1.43184122975761,57.5940242863586
"89",922.827438362118,0.406212598529284,2.39539675366396,2.61866394655792,3.95854009856157,2.53793706488387,2.43344592755611,2.34662163354594,3.8842897806038,2.37252514393104,3.01960040757837,1.95808092749848,2.91610000824751,3.95500459556864,2.59674644822257,2,2.66297029835928,2.61722122790697,2.04323306880736,1.96299661336063,2.1522853025573,1.97564283246543,2.1672926128798,0.453442233321181,18.8689706668377,3.42185591422082,3.3461698370346,4.28476913432209,3.96598770439336,3.82310061050302,3.73804062629713,3.52020681336404,3.52063719450697,3.58778393154173,4.06310077992124,3.39389575801494,3.65992049340503,1.47189524411582,60.0873155598594
"90",1458.83116325383,0.313313639903368,2.20677568586804,2.64883839124515,3.95230645794176,2.75619966352582,2.23650594569979,2.2751927983835,4.03456373571151,2.34860042429848,3.34002350951695,1.85058554558277,2.93521778976294,4.07096583762404,2.37031547611366,2,2.53592439611411,2.94832113515028,1.96216332652368,2.06837535093134,1.99809428434707,2.00200231236488,2.06857198916804,0.426540124680482,26.8778538079382,3.33630330624477,3.21605000950449,4.78170140068914,4.24060379012079,3.99721775888122,3.83677053057525,3.37647830078581,3.58240941515285,3.98998611213433,4.26972149810997,3.26183259512675,3.96947258590188,1.67354142716912,75.5996294768945
"91",812.894186674373,0.427178410825274,2.40769025500539,2.54166837234043,3.95321634595519,2.52231946120496,2.52324053224568,2.36453947102212,3.87769485676177,2.35484876458812,2.88874607423674,2.05960366726677,2.9506923089194,3.93875895120373,2.56982324670142,2,2.70230378999892,2.53845178178064,2.10147417945828,1.92450382088193,2.20087187703032,1.95987253336534,2.14186010076326,0.453457784598848,17.055301266585,3.49585536083236,3.41924965949583,4.1738881824383,3.89869929922124,3.85893845853581,3.73513735465139,3.60027220820051,3.53556095959302,3.48459995089577,3.99021769799009,3.43593889078493,3.61215256372431,1.43451459454178,57.3172511024594
"92",948.735924909082,0.43603152840829,2.42618397522579,2.64029830106682,3.94292123218437,2.59880255829422,2.47510155162123,2.39960958899697,3.87183297930152,2.34362366607205,2.92133643967893,2.00560955052998,2.95374651042041,3.77368054873759,2.41800232475845,2,2.64672426227509,2.60151687567954,2.11794165774242,1.98361658695491,2.16293996171603,2.02679519880316,2.10991764698509,0.392097578146689,19.3819705287412,3.52551031857845,3.44936545272958,4.19391746601279,3.96964916601961,3.90969304036825,3.77050528771832,3.69257108723449,3.49039920199019,3.58090076141507,4.06074855429945,3.39244355277697,3.65153580524339,1.49667479299193,61.3000270399635
"93",925.57009065015,0.35916392769295,2.26940083281777,2.39241641613946,3.9321208656015,2.54787369661511,2.52744330281592,2.30660447239983,3.88289742446723,2.28064855193378,2.83735754364089,2.02665604187511,2.9712553670308,3.97232694537879,2.47769121734639,2,2.63086077143372,2.69508834150122,2.30508316544338,1.91740618525941,2.19141320892957,1.92201516681433,2.09922441242051,0.26819825802327,18.5714019493682,3.44917345538277,3.43975085083247,4.3471393899217,4.08935124801669,3.93605157194022,3.72587270912639,3.71126334623595,3.6000133565398,3.54060270700819,4.02517287993612,3.39619523851516,3.68601847543423,1.48164467414802,60.7638654723593
"94",964.567034578767,0.412425382352027,2.4232748283552,2.66066359773055,3.98820573859994,2.53823687565102,2.41371119019068,2.39336997432024,3.87541227002143,2.38648311860317,3.03720586505931,1.97473005123837,2.89816591744452,3.87695896166523,2.5687230946906,2,2.60236316008411,2.6283319566449,2.05284093862457,1.97528968479125,2.12732540319749,1.9996540832211,2.19196296317473,0.425917646447571,19.6626020169446,3.44815628356211,3.38744629095002,4.28811569503188,3.98302462627674,3.84688581762273,3.76392716673452,3.54575339919897,3.51500552278863,3.64426168319307,4.10027600634958,3.39203650436059,3.6464177975365,1.48453578616798,61.2243626035976
"95",830.259236780723,0.363538556005587,2.28308441143171,2.39428340105785,3.9316575980751,2.49577861805196,2.56904945894713,2.35434545985416,3.91432011069784,2.34556545491097,2.79429346991613,2.04393545061607,2.95997687487455,4.00015816503112,2.55378946339025,2,2.79716562602141,2.60090871148392,2.1725870950428,1.93524349921742,2.16291804853774,1.85812864368277,2.10264104231829,0.435434785694469,17.2399364940034,3.4370177843871,3.43001688523519,4.27965630192748,3.99395088149883,3.89906342025924,3.73856931505631,3.57689122036428,3.56920821022446,3.47634433653293,4.01538638187226,3.42514299310164,3.64544761417326,1.45404622946436,58.1403341972798
"96",943.032176441356,0.367048605975122,2.34680283574939,2.50514565631072,3.92416600751704,2.55645582259323,2.46163800553397,2.32580410183346,3.94919038813222,2.35653240479004,2.98883814583819,1.93078914324753,2.92462805249175,4.0986871924819,2.53357819511308,2,2.79882878844354,2.6050915129447,2.09531966185148,1.93449292202811,2.1204705248001,1.91176889036457,2.13000141425026,0.471809059131734,18.9724243643891,3.43242363326634,3.30454303573917,4.3608857628204,3.99106203780666,3.86955262467265,3.7250524764418,3.49297737224057,3.54851767799031,3.59498120279883,4.06565931672858,3.38770117344391,3.6947928558407,1.4909213988425,61.554706251703
"97",972.612280146944,0.433500230756872,2.44909508717011,2.65816824185669,3.97654357289734,2.56533705703687,2.4422363129297,2.44518075964122,3.84959544202768,2.35182692028702,2.95545505425486,1.99839569958534,2.92263732243522,3.77812706211683,2.443276288081,2,2.62664197264938,2.64132154991423,2.10336874934779,1.99777576599582,2.12663002896682,2.01459116969149,2.15169104750012,0.420145986801943,19.8008359573561,3.50059308809276,3.4512803125723,4.23736768057698,3.96002158151106,3.9111083991189,3.77523584693299,3.65795296263382,3.48172114915192,3.6221828840487,4.06734538922052,3.39464577233049,3.63828669566997,1.50286780968038,61.9132562649756
"98",1173.44727255498,0.428627990039641,2.32150665277749,2.58632880729175,3.88329634236364,2.6582968347741,2.44744720684579,2.2850902758096,3.89508828485184,2.32719183825983,2.89216856052556,2.01592686142813,2.92138167209745,3.75486491987441,2.23303734385406,2,2.51089614887073,2.59881373755827,2.28387020628845,2.03849814024663,2.16423844059007,2.16089092562173,2.05852039759695,0.144396982784019,20.8083441784995,3.53892938845882,3.46219355981763,4.30234984972484,4.20660188695749,3.94855624514656,3.80952354961309,3.84671282789304,3.52581919708151,3.71295264066028,4.14698763982252,3.35663349210926,3.71780416362517,1.55760909689271,66.9402672594583
"99",946.707139658079,0.402897436995319,2.38979124023012,2.62167557532259,3.95443954945012,2.54735350719648,2.4211503041257,2.34230051917258,3.89375437451875,2.37346538337614,3.03542158907217,1.94504786417768,2.92049237483635,3.95537519302101,2.5906376825804,2,2.65600846970091,2.63780423221463,2.03365424249242,1.96913984291984,2.14474097378611,1.97917583222611,2.16404251230065,0.449070246910076,19.2324328499971,3.4116523681833,3.33359401621964,4.30515007854375,3.98198586050228,3.8238643051164,3.74117639499731,3.50933673461826,3.51986832116848,3.60428204684828,4.07556581047169,3.38676457323601,3.67184501001923,1.48253903327952,60.6883754247357
"100",812.606177821751,0.379430311604997,2.31500995301147,2.43938595728944,3.95295467214523,2.50166555345985,2.55012161633895,2.3499739099074,3.90851681074497,2.36292589198787,2.8443276777831,2.05776580309172,2.9532336290974,4.01374951087284,2.58503683984224,2,2.79483552968418,2.568812925052,2.13757593100051,1.93257949143342,2.16170320807271,1.88162218238602,2.12764763536749,0.466186738347298,16.9313363360986,3.43866894469737,3.41565898692492,4.24589038293025,3.95746289012167,3.87832053895253,3.74184942741491,3.55815017981475,3.55364676993812,3.48266543328681,4.00600612436489,3.44185667275478,3.63384585877046,1.44490023800306,57.6262787684917
"101",808.386426775368,0.378709973820887,2.31773333118039,2.45469059507957,3.94142935962992,2.50893638324313,2.57158578376092,2.33850339620334,3.8947963631436,2.3229131541129,2.81324607613372,2.06032572294339,2.96698027825812,3.98841304680241,2.53647966373338,2,2.72817638815688,2.59181971147023,2.18432539352075,1.91181517802398,2.2128384731663,1.89744071874142,2.11778768421948,0.394381169695353,16.7323604611539,3.45949511221035,3.43905071790938,4.22591612705352,3.96207961871718,3.88897021603756,3.72036207959936,3.62598128575846,3.56325352599913,3.45578375198839,3.98944437867755,3.45195705564195,3.63966450857473,1.43503830980987,57.3927215482477
"102",1039.25154704855,0.32753552188766,2.16182601419306,2.26577076075879,3.94085977534074,2.54433254771022,2.52894416489336,2.35472491834248,3.88981097517957,2.32441949282533,2.83475229749376,1.89189856608033,2.89742765085573,3.97227087661078,2.48235903575287,2,2.75769629005508,2.81231879200182,2.24412289678682,1.93759268263665,2.09395809967272,1.81589320514042,2.0915902314156,0.324759283884364,20.5010638777582,3.3787584244624,3.44330322687961,4.54475911630881,4.16532285163393,3.99812118857066,3.71198120699798,3.61767830363249,3.64254119993821,3.68342973638543,4.07048945751812,3.33083086357074,3.69575722988758,1.56338845791809,63.700967983724
"103",845.629747094881,0.394107420462305,2.38605515190922,2.52493627165044,3.95266087166349,2.52129125559604,2.49981495141253,2.34116665957722,3.88966117076645,2.35256555426818,2.93853209858631,2.00694292727837,2.9314197384081,4.0378975537079,2.59877496838208,2,2.75554202248909,2.5646465899777,2.09235547323235,1.92095741018433,2.16731780227599,1.92724629955094,2.14856189271024,0.475598066778608,17.5537496938846,3.44628157264971,3.3607206987452,4.25120566715628,3.92115264474634,3.84876338144944,3.71419773450503,3.52710556859239,3.534071866775,3.51997674756019,4.01252273285048,3.42492229208281,3.64084239564681,1.44815999643444,58.5016054860415
"104",802.18316553571,0.386549678995925,2.32750031874568,2.46512844617363,3.94613707066552,2.51417495918404,2.57429612652241,2.33002986445621,3.89741321439805,2.3257620124078,2.82288726950645,2.06713939285898,2.96890693703094,3.98308447540385,2.53645739283639,2,2.73088198578496,2.57882745685961,2.17412430219057,1.90695196377707,2.22087050170152,1.90493158406827,2.11987886752667,0.39834045509601,16.5575587134489,3.46529319133147,3.43679307959269,4.2067219964214,3.95050025883942,3.88777213638392,3.72008027902531,3.62544200877545,3.55704822635132,3.45087936280423,3.98840249621267,3.45867409246349,3.63319299898838,1.43034379825473,57.2050305949855
"105",836.45770613471,0.367506494993595,2.29685105696045,2.43928130413778,3.92942762098143,2.51635307567365,2.55930216915604,2.33010281665726,3.89002997682505,2.31203228825323,2.81226339938337,2.04740991816373,2.96553248184461,3.99046436005116,2.52403912047373,2,2.70787010318156,2.62638237041495,2.22111468215799,1.91735897828048,2.20197507231313,1.90106681109089,2.1113760883531,0.357015060619463,17.338372558951,3.45582358258142,3.43749170929824,4.27164909090618,4.00004622065947,3.89913224887478,3.72158432203439,3.64281762681774,3.57634598403602,3.47338516858281,4.0027851961854,3.43181356318531,3.65350042793055,1.4518953897998,58.2321911015092
"106",846.960569412162,0.393255921679792,2.3203405694962,2.48310542027322,3.93526810283757,2.54601531645057,2.55100047977687,2.29776005813528,3.90010288035215,2.30446069292411,2.8358261194149,2.07307834794573,2.97806204771645,3.94755106355192,2.47387460171308,2,2.67059562896605,2.6045434250825,2.2394533558976,1.92051639361125,2.24475691417535,1.95344475633418,2.11320931476423,0.31849023574616,17.1898989423759,3.4769213162224,3.43313262519506,4.20992008410543,4.0061096680176,3.90329050731663,3.72180710661973,3.69542557172529,3.55314986704433,3.47390660070512,4.00799237633843,3.44371446087584,3.64912105690194,1.44185935037422,58.5330170892539
"107",888.90295327332,0.355497549383514,2.24673400088205,2.38092946886235,3.92454347982423,2.51666104394441,2.54310197091352,2.36691098622151,3.93469091631539,2.36369380356147,2.84868631856964,2.01162538084856,2.91611112483782,4.02959116371452,2.53807937064905,2,2.85208392816054,2.63646090164871,2.14153460823458,1.962334939869,2.10367263086381,1.83964379101679,2.10103944594501,0.477962841432847,18.2937072277434,3.42421588580133,3.41561661077341,4.35450708986091,4.02888365425524,3.93059246709424,3.75481151264728,3.54799274202322,3.5726457708619,3.54637621872158,4.05488928735565,3.39215746961706,3.6645710576378,1.4794127379324,59.9535539871683
"108",843.678540820531,0.376849313114738,2.3275295809543,2.46137085003914,3.94691681578362,2.52265202804067,2.51708328669678,2.33918948641976,3.9218740409235,2.36033112069866,2.89043155050635,2.01426709640638,2.92928288176359,4.05054712934674,2.57874142287291,2,2.81730411627953,2.57619688535075,2.12196882258687,1.93475425336715,2.13876435384832,1.88223895201941,2.13056450363025,0.479275895409802,17.5052855440192,3.44066886153054,3.38097764527479,4.28312697631802,3.9578453119992,3.8800522640335,3.74045399729558,3.53491798970253,3.53958542742459,3.52470171796815,4.02630284168862,3.4241600765113,3.6438803101794,1.45530907687566,58.6907361603151
"109",929.107245844449,0.374386179809581,2.3648091278092,2.51848517148288,3.93200832113625,2.54820745196128,2.46163615153985,2.32385887427216,3.93380947914242,2.35649711936793,2.99291475834017,1.94237882275605,2.92571053671583,4.07924257654098,2.54754334034961,2,2.77992122733922,2.59737915797621,2.08888635853876,1.93094833116643,2.12933836031629,1.91960508826791,2.14080128055089,0.463828826834951,18.7394648867135,3.43138405008715,3.30675720788465,4.33586129497325,3.97634339671642,3.85419154949213,3.72373284681661,3.49474105154597,3.54635969604785,3.58001487381562,4.05727694961314,3.3934735323422,3.68671619910728,1.48339735504792,61.0344073003879
"110",956.781955355084,0.342797579417303,2.19938124461558,2.35941640093534,3.91856902193339,2.53599901850311,2.53516218259028,2.39687305145726,3.95289778285162,2.36514576154343,2.88637428604401,1.99811972224167,2.88561131177762,4.02899343269049,2.52200078293922,2,2.86639965428252,2.70504652921498,2.14939608188728,1.97608759946565,2.07884376925492,1.834528101114,2.09288380788977,0.468241361115479,19.3525582301048,3.40257150318738,3.41853592469749,4.43922657485546,4.07905749882068,3.96871440066977,3.75712590601945,3.54945556456061,3.58849055670145,3.60647841888736,4.09051418658717,3.36155523681803,3.6899147921718,1.51046583410329,62.0003654694941
"111",969.140311121527,0.339228663968128,2.1844713627032,2.32980551863603,3.92236804453516,2.53203895567688,2.53480153391674,2.40412859881203,3.94309477574951,2.37014170909747,2.86554055494421,1.9821819803868,2.88597819920972,4.01559330173204,2.51306350732728,2,2.85358528293428,2.73545987082545,2.16449046875896,1.96452431124253,2.07838764924939,1.81715952898958,2.08947049236831,0.447950545210632,19.587738473414,3.38938693798118,3.42521378544315,4.45886484084617,4.09530933169115,3.97872704510937,3.74238225439622,3.55932377998865,3.60113396844935,3.61755111205579,4.08688744232969,3.35746125573128,3.68155411218011,1.51755472465768,62.2009652452332
"112",1155.37608026178,0.311262803579375,2.18092091635099,2.20965521314452,3.94261573924869,2.58783998992858,2.47135423624182,2.29677494626734,3.84613941738378,2.23347110580999,2.82516021221456,1.86382085571546,2.97210335555025,3.94990325732065,2.4627607474024,2,2.58899435480543,2.88980797392849,2.38269215899834,1.91215405177427,2.10450544196873,1.85208228831056,2.10738798182171,0.180817589709614,21.5733692467487,3.40154439047163,3.44962873642262,4.62439952131739,4.25549240303387,4.02342781111275,3.72602775348607,3.73888278451024,3.69297830291772,3.75062792253839,4.08843705230423,3.299338073887,3.74968640760971,1.58807916179393,66.8090971845877
"113",812.182426414665,0.40868175708242,2.34349758712739,2.51070933806728,3.94258767552081,2.53788689533631,2.56318389442704,2.3176352867512,3.89158465802609,2.33465614823013,2.84500074013204,2.07400733158589,2.96742351502035,3.94060523153497,2.50747879457664,2,2.70890144692151,2.56395595601128,2.18301454217409,1.91986131793115,2.23968877030805,1.94980707535979,2.1118572663235,0.377029321999056,16.7450468802006,3.49139265086409,3.44217915295279,4.17118922650042,3.95712612682197,3.89139253599053,3.72394729319318,3.65864248366536,3.54270417893525,3.46120123511177,4.00557964057538,3.45220091830845,3.62211927189683,1.43075261009672,57.4397355364865
"114",921.423994191293,0.388405723825219,2.38233434146786,2.55943449257269,3.94140318949127,2.54088442676035,2.44912581124546,2.32688469925556,3.90484456340801,2.35857124029215,3.00078738528132,1.95162102437103,2.93351839399083,4.02628570716844,2.57239221739477,2,2.72780492276597,2.60795363174782,2.0628781336415,1.94449414574667,2.1453486019477,1.94499080343,2.15535063637927,0.461048390408911,18.6616184434896,3.42386199302077,3.31725235872585,4.30907684879391,3.95862437896814,3.83468511582411,3.72699070851071,3.49843692114208,3.53399849803698,3.57348566251721,4.04991969806206,3.39785863608778,3.67873362026002,1.48066166143874,60.4202155576668
